2019-01-15,23.3518,BAC
2019-01-16,23.5386,BAC
2019-01-17,23.7508,BAC
2019-01-18,23.9911,BAC
2019-01-22,24.2249,BAC
2019-01-23,24.4854,BAC
2019-01-24,24.7835,BAC
2019-01-25,25.0403,BAC
2019-01-28,25.2872,BAC
2019-01-29,25.5219,BAC
2019-01-30,25.7299,BAC
2019-01-31,25.8947,BAC
2019-02-01,26.074,BAC
2019-02-04,26.2289,BAC
2019-02-05,26.38,BAC
2019-02-06,26.5312,BAC
2019-02-07,26.6476,BAC
2019-02-08,26.7678,BAC
2019-02-11,26.8795,BAC
2019-02-12,26.9884,BAC
2019-02-13,27.0894,BAC
2019-02-14,27.0865,BAC
2019-02-15,27.0922,BAC
2019-02-19,27.0842,BAC
2019-02-20,27.0992,BAC
2019-02-21,27.1166,BAC
2019-02-22,27.1166,BAC
2019-02-25,27.102,BAC
2019-02-26,27.0861,BAC
2019-02-27,27.0926,BAC
2019-02-28,27.1001,BAC
2019-03-01,27.1467,BAC
2019-03-04,27.1842,BAC
2019-03-05,27.2007,BAC
2019-03-06,27.2105,BAC
2019-03-07,27.2089,BAC
2019-03-08,27.2351,BAC
2019-03-11,27.2726,BAC
2019-03-12,27.3045,BAC
2019-03-13,27.3398,BAC
2019-03-14,27.3826,BAC
2019-03-15,27.4324,BAC
2019-03-18,27.4729,BAC
2019-03-19,27.5045,BAC
2019-03-20,27.4753,BAC
2019-03-21,27.43,BAC
2019-03-22,27.3394,BAC
2019-03-25,27.2318,BAC
2019-03-26,27.1408,BAC
2019-03-27,27.03,BAC
2019-03-28,26.9474,BAC
2019-03-29,26.8662,BAC
2019-04-01,26.8431,BAC
2019-04-02,26.8332,BAC
2019-04-03,26.8332,BAC
2019-04-04,26.8615,BAC
2019-04-05,26.8818,BAC
2019-04-08,26.8927,BAC
2019-04-09,26.8903,BAC
2019-04-10,26.8799,BAC
2019-04-11,26.8615,BAC
2019-04-12,26.9026,BAC
2019-04-15,26.9035,BAC
2019-04-16,26.9144,BAC
2019-04-17,26.9799,BAC
2019-04-18,27.0672,BAC
2019-04-22,27.2107,BAC
2019-04-23,27.3631,BAC
2019-04-24,27.4957,BAC
2019-04-25,27.6396,BAC
2019-04-26,27.7821,BAC
2019-04-29,27.9321,BAC
2019-04-30,28.0284,BAC
2019-05-01,28.094,BAC
2019-05-02,28.1723,BAC
2019-05-03,28.2459,BAC
2019-05-06,28.3115,BAC
2019-05-07,28.3469,BAC
2019-05-08,28.3898,BAC
2019-05-09,28.42,BAC
2019-05-10,28.4441,BAC
2019-05-13,28.3535,BAC
2019-05-14,28.2959,BAC
2019-05-15,28.2209,BAC
2019-05-16,28.153,BAC
2019-05-17,28.0761,BAC
2019-05-20,27.9982,BAC
2019-05-21,27.9331,BAC
2019-05-22,27.8609,BAC
2019-05-23,27.7514,BAC
2019-05-24,27.649,BAC
2019-05-28,27.5136,BAC
2019-05-29,27.3801,BAC
2019-05-30,27.2338,BAC
2019-05-31,27.0498,BAC
2019-06-03,26.8596,BAC
2019-06-04,26.7393,BAC
2019-06-05,26.6445,BAC
2019-06-06,26.5609,BAC
2019-06-07,26.4651,BAC
2019-06-10,26.4009,BAC
2019-06-11,26.4076,BAC
2019-06-12,26.3831,BAC
2019-06-13,26.3737,BAC
2019-06-14,26.3549,BAC
2019-06-17,26.3398,BAC
2019-06-18,26.3574,BAC
2019-06-19,26.3472,BAC
2019-06-20,26.344,BAC
2019-06-21,26.3681,BAC
2019-06-24,26.3657,BAC
2019-06-25,26.3662,BAC
2019-06-26,26.3808,BAC
2019-06-27,26.4375,BAC
2019-06-28,26.5581,BAC
2019-07-01,26.6949,BAC
2019-07-02,26.7603,BAC
2019-07-03,26.8215,BAC
2019-07-05,26.887,BAC
2019-07-08,26.9662,BAC
2019-07-09,27.0269,BAC
2019-07-10,27.0639,BAC
2019-07-11,27.1308,BAC
2019-07-12,27.2024,BAC
2019-07-15,27.2584,BAC
2019-07-16,27.3087,BAC
2019-07-17,27.3357,BAC
2019-07-18,27.3908,BAC
2019-07-19,27.4444,BAC
2019-07-22,27.5132,BAC
2019-07-23,27.6208,BAC
2019-07-24,27.7589,BAC
2019-07-25,27.8742,BAC
2019-07-26,27.9956,BAC
2019-07-29,28.0677,BAC
2019-07-30,28.1375,BAC
2019-07-31,28.21,BAC
2019-08-01,28.2309,BAC
2019-08-02,28.2366,BAC
2019-08-05,28.1835,BAC
2019-08-06,28.1393,BAC
2019-08-07,28.0857,BAC
2019-08-08,28.0393,BAC
2019-08-09,27.9861,BAC
2019-08-12,27.9112,BAC
2019-08-13,27.8509,BAC
2019-08-14,27.7195,BAC
2019-08-15,27.5663,BAC
2019-08-16,27.4539,BAC
2019-08-19,27.3447,BAC
2019-08-20,27.1773,BAC
2019-08-21,26.9999,BAC
2019-08-22,26.8504,BAC
2019-08-23,26.6464,BAC
2019-08-26,26.469,BAC
2019-08-27,26.2593,BAC
2019-08-28,26.0777,BAC
2019-08-29,25.9752,BAC
2019-08-30,25.8865,BAC
2019-09-03,25.8376,BAC
2019-09-04,25.7935,BAC
2019-09-05,25.8129,BAC
2019-09-06,25.7905,BAC
2019-09-09,25.8135,BAC
2019-09-10,25.9035,BAC
2019-09-11,25.995,BAC
2019-09-12,26.1582,BAC
2019-09-13,26.3533,BAC
2019-09-16,26.5095,BAC
2019-09-17,26.6452,BAC
2019-09-18,26.81,BAC
2019-09-19,26.9561,BAC
2019-09-20,27.079,BAC
2019-09-23,27.2326,BAC
2019-09-24,27.3439,BAC
2019-09-25,27.4846,BAC
2019-09-26,27.6016,BAC
2019-09-27,27.7064,BAC
2019-09-30,27.794,BAC
2019-10-01,27.8686,BAC
2019-10-02,27.8936,BAC
2019-10-03,27.8788,BAC
2019-10-04,27.9094,BAC
2019-10-07,27.8941,BAC
2019-10-08,27.812,BAC
2019-10-09,27.737,BAC
2019-10-10,27.6788,BAC
2019-10-11,27.6186,BAC
2019-10-14,27.5713,BAC
2019-10-15,27.5613,BAC
2019-10-16,27.5694,BAC
2019-10-17,27.5904,BAC
2019-10-18,27.6267,BAC
2019-10-21,27.6983,BAC
2019-10-22,27.8062,BAC
2019-10-23,27.9098,BAC
2019-10-24,28.0163,BAC
2019-10-25,28.1295,BAC
2019-10-28,28.2569,BAC
2019-10-29,28.4302,BAC
2019-10-30,28.6107,BAC
2019-10-31,28.7759,BAC
2019-11-01,28.9396,BAC
2019-11-04,29.1349,BAC
2019-11-05,29.3827,BAC
2019-11-06,29.6166,BAC
2019-11-07,29.8448,BAC
2019-11-08,30.0525,BAC
2019-11-11,30.2454,BAC
2019-11-12,30.4058,BAC
2019-11-13,30.5309,BAC
2019-11-14,30.6474,BAC
2019-11-15,30.7706,BAC
2019-11-18,30.8632,BAC
2019-11-19,30.9463,BAC
2019-11-20,31.0069,BAC
2019-11-21,31.0776,BAC
2019-11-22,31.1473,BAC
2019-11-25,31.2251,BAC
2019-11-26,31.2862,BAC
2019-11-27,31.3721,BAC
2019-11-29,31.47,BAC
2019-12-02,31.5478,BAC
2019-12-03,31.5688,BAC
2019-12-04,31.5846,BAC
2019-12-05,31.6075,BAC
2019-12-06,31.6373,BAC
2019-12-09,31.6579,BAC
2019-12-10,31.6833,BAC
2019-12-11,31.7183,BAC
2019-12-12,31.8175,BAC
2019-12-13,31.9096,BAC
2019-12-16,32.0031,BAC
2019-12-17,32.1115,BAC
2019-12-18,32.2242,BAC
2019-12-19,32.3412,BAC
2019-12-20,32.4515,BAC
2019-12-23,32.5556,BAC
2019-12-24,32.6483,BAC
2019-12-26,32.7611,BAC
2019-12-27,32.8625,BAC
2019-12-30,32.959,BAC
2019-12-31,33.0536,BAC
2020-01-02,33.1965,BAC
2020-01-03,33.2891,BAC
2020-01-06,33.3736,BAC
2020-01-07,33.4192,BAC
2020-01-08,33.4893,BAC
2020-01-09,33.5613,BAC
2020-01-10,33.6141,BAC
2020-01-13,33.6323,BAC
2020-01-14,33.6746,BAC
2020-01-15,33.6731,BAC
2020-01-16,33.6578,BAC
2020-01-17,33.6386,BAC
2020-01-21,33.6054,BAC
2020-01-22,33.5766,BAC
2020-01-23,33.5262,BAC
2020-01-24,33.4456,BAC
2020-01-27,33.3174,BAC
2020-01-28,33.2162,BAC
2020-01-29,33.1134,BAC
2020-01-30,33.0299,BAC
2020-01-31,32.895,BAC
2020-02-03,32.8024,BAC
2020-02-04,32.7433,BAC
2020-02-05,32.7476,BAC
2020-02-06,32.7332,BAC
2020-02-07,32.7131,BAC
2020-02-10,32.7107,BAC
2020-02-11,32.6968,BAC
2020-02-12,32.6776,BAC
2020-02-13,32.6891,BAC
2020-02-14,32.6953,BAC
2020-02-18,32.6742,BAC
2020-02-19,32.6963,BAC
2020-02-20,32.7198,BAC
2020-02-21,32.7313,BAC
2020-02-24,32.6924,BAC
2020-02-25,32.6075,BAC
2020-02-26,32.4822,BAC
2020-02-27,32.2959,BAC
2020-02-28,32.0569,BAC
2020-03-02,31.8908,BAC
2020-03-03,31.6402,BAC
2020-03-04,31.3892,BAC
2020-03-05,31.0172,BAC
2020-03-06,30.5954,BAC
2020-03-09,29.9938,BAC
2020-03-10,29.4695,BAC
2020-03-11,28.896,BAC
2020-03-12,28.2109,BAC
2020-03-13,27.7027,BAC
2020-03-16,27.0176,BAC
2020-03-17,26.4347,BAC
2020-03-18,25.7727,BAC
2020-03-19,25.1243,BAC
2020-03-20,24.4255,BAC
2020-03-23,23.7281,BAC
2020-03-24,23.2525,BAC
2020-03-25,22.8018,BAC
2020-03-26,22.5015,BAC
2020-03-27,22.1772,BAC
2020-03-30,21.8325,BAC
2020-03-31,21.5264,BAC
2020-04-01,21.119,BAC
2020-04-02,20.8189,BAC
2020-04-03,20.5444,BAC
2020-04-06,20.5183,BAC
2020-04-07,20.4472,BAC
2020-04-08,20.4849,BAC
2020-04-09,20.6952,BAC
2020-04-13,20.6836,BAC
2020-04-14,20.8425,BAC
2020-04-15,20.8527,BAC
2020-04-16,20.8831,BAC
2020-04-17,20.9837,BAC
2020-04-20,21.1204,BAC
2020-04-21,21.2925,BAC
2020-04-22,21.3297,BAC
2020-04-23,21.3669,BAC
2020-04-24,21.3408,BAC
2020-04-27,21.4311,BAC
2020-04-28,21.5205,BAC
2020-04-29,21.6921,BAC
2020-04-30,21.8989,BAC
2020-05-01,22.0202,BAC
2020-05-04,22.1604,BAC
2020-05-05,22.2217,BAC
2020-05-06,22.2319,BAC
2020-05-07,22.2024,BAC
2020-05-08,22.1401,BAC
2020-05-11,22.0753,BAC
2020-05-12,21.9854,BAC
2020-05-13,21.9216,BAC
2020-05-14,21.9357,BAC
2020-05-15,21.8467,BAC
2020-05-18,21.8675,BAC
2020-05-19,21.8951,BAC
2020-05-20,21.9487,BAC
2020-05-21,21.9985,BAC
2020-05-22,22.0217,BAC
2020-05-26,22.0608,BAC
2020-05-27,22.1618,BAC
2020-05-28,22.1657,BAC
2020-05-29,22.1691,BAC
2020-06-01,22.243,BAC
2020-06-02,22.3353,BAC
2020-06-03,22.4962,BAC
2020-06-04,22.719,BAC
2020-06-05,22.9828,BAC
2020-06-08,23.2323,BAC
2020-06-09,23.514,BAC
2020-06-10,23.7512,BAC
2020-06-11,23.9068,BAC
2020-06-12,24.0632,BAC
2020-06-15,24.2507,BAC
2020-06-16,24.3978,BAC
2020-06-17,24.5407,BAC
2020-06-18,24.6518,BAC
2020-06-19,24.7735,BAC
2020-06-22,24.8763,BAC
2020-06-23,24.909,BAC
2020-06-24,24.8118,BAC
2020-06-25,24.8131,BAC
2020-06-26,24.7737,BAC
2020-06-29,24.7224,BAC
2020-06-30,24.6774,BAC
2020-07-01,24.553,BAC
2020-07-02,24.3833,BAC
2020-07-06,24.1668,BAC
2020-07-07,23.8977,BAC
2020-07-08,23.6486,BAC
2020-07-09,23.4623,BAC
2020-07-10,23.4667,BAC
2020-07-13,23.438,BAC
2020-07-14,23.3889,BAC
2020-07-15,23.3305,BAC
2020-07-16,23.2784,BAC
2020-07-17,23.1899,BAC
2020-07-20,23.1086,BAC
2020-07-21,23.0989,BAC
2020-07-22,23.0756,BAC
2020-07-23,23.1111,BAC
2020-07-24,23.0931,BAC
2020-07-27,23.1412,BAC
2020-07-28,23.1884,BAC
2020-07-29,23.2624,BAC
2020-07-30,23.3392,BAC
2020-07-31,23.4166,BAC
2020-08-03,23.4813,BAC
2020-08-04,23.5786,BAC
2020-08-05,23.69,BAC
2020-08-06,23.8214,BAC
2020-08-07,23.923,BAC
2020-08-10,24.0383,BAC
2020-08-11,24.1736,BAC
2020-08-12,24.2772,BAC
2020-08-13,24.3949,BAC
2020-08-14,24.553,BAC
2020-08-17,24.6659,BAC
2020-08-18,24.7199,BAC
2020-08-19,24.7778,BAC
2020-08-20,24.8051,BAC
2020-08-21,24.8357,BAC
2020-08-24,24.9111,BAC
2020-08-25,24.9909,BAC
2020-08-26,25.005,BAC
2020-08-27,25.0639,BAC
2020-08-28,25.1329,BAC
2020-08-31,25.1694,BAC
2020-09-01,25.2035,BAC
2020-09-02,25.2341,BAC
2020-09-03,25.2521,BAC
2020-09-04,25.2821,BAC
2020-09-08,25.2383,BAC
2020-09-09,25.1784,BAC
2020-09-10,25.1096,BAC
2020-09-11,25.077,BAC
2020-09-14,25.0507,BAC
2020-09-15,25.0292,BAC
2020-09-16,25.0413,BAC
2020-09-17,25.0427,BAC
2020-09-18,25.0566,BAC
2020-09-21,25.0402,BAC
2020-09-22,24.9632,BAC
2020-09-23,24.8378,BAC
2020-09-24,24.7378,BAC
2020-09-25,24.6213,BAC
2020-09-28,24.522,BAC
2020-09-29,24.4343,BAC
2020-09-30,24.3637,BAC
2020-10-01,24.2785,BAC
2020-10-02,24.2074,BAC
2020-10-05,24.1134,BAC
2020-10-06,24.059,BAC
2020-10-07,24.0281,BAC
2020-10-08,24.033,BAC
2020-10-09,24.0262,BAC
2020-10-12,24.0227,BAC
2020-10-13,24.0066,BAC
2020-10-14,23.9096,BAC
2020-10-15,23.8508,BAC
2020-10-16,23.8033,BAC
2020-10-19,23.7665,BAC
2020-10-20,23.7763,BAC
2020-10-21,23.815,BAC
2020-10-22,23.89,BAC
2020-10-23,23.9591,BAC
2020-10-26,23.9811,BAC
2020-10-27,23.985,BAC
2020-10-28,23.9547,BAC
2020-10-29,23.9272,BAC
2020-10-30,23.9022,BAC
2020-11-02,23.8758,BAC
2020-11-03,23.8915,BAC
2020-11-04,23.8327,BAC
2020-11-05,23.8018,BAC
2020-11-06,23.7504,BAC
2020-11-09,23.8523,BAC
2020-11-10,23.985,BAC
2020-11-11,24.1673,BAC
2020-11-12,24.2917,BAC
2020-11-13,24.4269,BAC
2020-11-16,24.616,BAC
2020-11-17,24.7831,BAC
2020-11-18,24.9266,BAC
2020-11-19,25.03,BAC
2020-11-20,25.1236,BAC
2020-11-23,25.2632,BAC
2020-11-24,25.5145,BAC
2020-11-25,25.7869,BAC
2020-11-27,26.0539,BAC
2020-11-30,26.2724,BAC
2020-12-01,26.4983,BAC
2020-12-02,26.7124,BAC
2020-12-03,26.9774,BAC
2020-12-04,27.2156,BAC
2020-12-07,27.4587,BAC
2020-12-08,27.5248,BAC
2020-12-09,27.5894,BAC
2020-12-10,27.685,BAC
2020-12-11,27.7858,BAC
2020-12-14,27.8542,BAC
2020-12-15,27.9149,BAC
2020-12-16,27.981,BAC
2020-12-17,28.0804,BAC
2020-12-18,28.1719,BAC
2020-12-21,28.3246,BAC
2020-12-22,28.4226,BAC
2020-12-23,28.4842,BAC
2020-12-24,28.5389,BAC
2020-12-28,28.604,BAC
2020-12-29,28.7037,BAC
2020-12-30,28.7761,BAC
2020-12-31,28.8466,BAC
2021-01-04,28.9018,BAC
2021-01-05,28.9496,BAC
2021-01-06,29.1004,BAC
2021-01-07,29.2942,BAC
2021-01-08,29.4781,BAC
2021-01-11,29.6733,BAC
2021-01-12,29.9242,BAC
2021-01-13,30.1825,BAC
2021-01-14,30.4462,BAC
2021-01-15,30.6577,BAC
2021-01-19,30.8519,BAC
2021-01-20,31.0329,BAC
2021-01-21,31.1329,BAC
2021-01-22,31.2483,BAC
2021-01-25,31.303,BAC
2021-01-26,31.3513,BAC
2021-01-27,31.3365,BAC
2021-01-28,31.3518,BAC
2021-01-29,31.3355,BAC
2021-02-01,31.3183,BAC
2021-02-02,31.3676,BAC
2021-02-03,31.4326,BAC
2021-02-04,31.4499,BAC
2021-02-05,31.4257,BAC
2021-02-08,31.4533,BAC
2021-02-09,31.4474,BAC
2021-02-10,31.4139,BAC
2021-02-11,31.3853,BAC
2021-02-12,31.3548,BAC
2021-02-16,31.4169,BAC
2021-02-17,31.4977,BAC
2021-02-18,31.5889,BAC
2021-02-19,31.7255,BAC
2021-02-22,31.9029,BAC
2021-02-23,32.1179,BAC
2021-02-24,32.386,BAC
2021-02-25,32.6867,BAC
2021-02-26,32.9031,BAC
2021-03-01,33.2058,BAC
2021-03-02,33.4804,BAC
2021-03-03,33.7461,BAC
2021-03-04,33.9975,BAC
2021-03-05,34.2249,BAC
2021-03-08,34.4686,BAC
2021-03-09,34.6366,BAC
2021-03-10,34.8636,BAC
2021-03-11,35.0826,BAC
2021-03-12,35.3413,BAC
2021-03-15,35.5664,BAC
2021-03-16,35.7417,BAC
2021-03-17,35.9254,BAC
2021-03-18,36.169,BAC
2021-03-19,36.3751,BAC
2021-03-22,36.508,BAC
2021-03-23,36.585,BAC
2021-03-24,36.6196,BAC
2021-03-25,36.714,BAC
2021-03-26,36.9191,BAC
2021-03-29,37.0527,BAC
2021-03-30,37.2327,BAC
2021-03-31,37.354,BAC
2021-04-01,37.5021,BAC
2021-04-05,37.6443,BAC
2021-04-06,37.7711,BAC
2021-04-07,37.9559,BAC
2021-04-08,38.0713,BAC
2021-04-09,38.2076,BAC
2021-04-12,38.3126,BAC
2021-04-13,38.3904,BAC
2021-04-14,38.5013,BAC
2021-04-15,38.5405,BAC
2021-04-16,38.5509,BAC
2021-04-19,38.5826,BAC
2021-04-20,38.6034,BAC
2021-04-21,38.6935,BAC
2021-04-22,38.7659,BAC
2021-04-23,38.8412,BAC
2021-04-26,38.8773,BAC
2021-04-27,38.9551,BAC
2021-04-28,39.0066,BAC
2021-04-29,39.1265,BAC
2021-04-30,39.178,BAC
2021-05-03,39.2157,BAC
2021-05-04,39.2806,BAC
2021-05-05,39.347,BAC
2021-05-06,39.4614,BAC
2021-05-07,39.5699,BAC
2021-05-10,39.6685,BAC
2021-05-11,39.7799,BAC
2021-05-12,39.8443,BAC
2021-05-13,39.9979,BAC
2021-05-14,40.1569,BAC
2021-05-17,40.3338,BAC
2021-05-18,40.5359,BAC
2021-05-19,40.6969,BAC
2021-05-20,40.8708,BAC
2021-05-21,41.0303,BAC
2021-05-24,41.1898,BAC
2021-05-25,41.2953,BAC
2021-05-26,41.3949,BAC
2021-05-27,41.4663,BAC
2021-05-28,41.5584,BAC
2021-06-01,41.6753,BAC
2021-06-02,41.7714,BAC
2021-06-03,41.8725,BAC
2021-06-04,41.9438,BAC
2021-06-07,41.9993,BAC
2021-06-08,42.0492,BAC
2021-06-09,42.0951,BAC
2021-06-10,42.129,BAC
2021-06-11,42.1386,BAC
2021-06-14,42.0976,BAC
2021-06-15,42.0392,BAC
2021-06-16,42.0211,BAC
2021-06-17,41.9218,BAC
2021-06-18,41.7767,BAC
2021-06-21,41.6536,BAC
2021-06-22,41.5301,BAC
2021-06-23,41.4487,BAC
2021-06-24,41.3972,BAC
2021-06-25,41.3597,BAC
2021-06-28,41.3271,BAC
2021-06-29,41.235,BAC
2021-06-30,41.1588,BAC
2021-07-01,41.0737,BAC
2021-07-02,40.9683,BAC
2021-07-06,40.8165,BAC
2021-07-07,40.6608,BAC
2021-07-08,40.4847,BAC
2021-07-09,40.4027,BAC
2021-07-12,40.3415,BAC
2021-07-13,40.2669,BAC
2021-07-14,40.141,BAC
2021-07-15,40.0022,BAC
2021-07-16,39.9087,BAC
2021-07-19,39.8167,BAC
2021-07-20,39.7142,BAC
2021-07-21,39.6391,BAC
2021-07-22,39.5276,BAC
2021-07-23,39.3719,BAC
2021-07-26,39.1983,BAC
2021-07-27,39.0202,BAC
2021-07-28,38.8829,BAC
2021-07-29,38.7561,BAC
2021-07-30,38.5979,BAC
2021-08-02,38.4392,BAC
2021-08-03,38.3636,BAC
2021-08-04,38.29,BAC
2021-08-05,38.3019,BAC
2021-08-06,38.3074,BAC
2021-08-09,38.3094,BAC
2021-08-10,38.3875,BAC
2021-08-11,38.5412,BAC
2021-08-12,38.7063,BAC
2021-08-13,38.8909,BAC
2021-08-16,39.1078,BAC
2021-08-17,39.2769,BAC
2021-08-18,39.3928,BAC
2021-08-19,39.5038,BAC
2021-08-20,39.6366,BAC
2021-08-23,39.7749,BAC
2021-08-24,39.949,BAC
2021-08-25,40.149,BAC
2021-08-26,40.3161,BAC
2021-08-27,40.5216,BAC
2021-08-30,40.7056,BAC
2021-08-31,40.8648,BAC
2021-09-01,41.0101,BAC
2021-09-02,41.12,BAC
2021-09-03,41.1752,BAC
2021-09-07,41.2181,BAC
2021-09-08,41.1961,BAC
2021-09-09,41.1558,BAC
2021-09-10,41.0725,BAC
2021-09-13,41.0486,BAC
2021-09-14,40.9867,BAC
2021-09-15,40.9496,BAC
2021-09-16,40.943,BAC
2021-09-17,40.9687,BAC
2021-09-20,40.916,BAC
2021-09-21,40.8374,BAC
2021-09-22,40.781,BAC
2021-09-23,40.7687,BAC
2021-09-24,40.7844,BAC
2021-09-27,40.8338,BAC
2021-09-28,40.9194,BAC
2021-09-29,40.996,BAC
2021-09-30,41.0695,BAC
2021-10-01,41.1725,BAC
2021-10-04,41.287,BAC
2021-10-05,41.432,BAC
2021-10-06,41.605,BAC
2021-10-07,41.7645,BAC
2021-10-08,41.968,BAC
1999-11-29,5.6106,UNH
1999-11-30,5.6093,UNH
1999-12-01,5.5963,UNH
1999-12-02,5.6047,UNH
1999-12-03,5.6154,UNH
1999-12-06,5.6232,UNH
1999-12-07,5.6102,UNH
1999-12-08,5.6063,UNH
1999-12-09,5.5923,UNH
1999-12-10,5.5832,UNH
1999-12-13,5.5676,UNH
1999-12-14,5.5543,UNH
1999-12-15,5.5429,UNH
1999-12-16,5.5176,UNH
1999-12-17,5.4772,UNH
1999-12-20,5.4456,UNH
1999-12-21,5.4177,UNH
1999-12-22,5.3894,UNH
1999-12-23,5.379,UNH
1999-12-27,5.379,UNH
1999-12-28,5.3862,UNH
1999-12-29,5.3875,UNH
1999-12-30,5.3888,UNH
1999-12-31,5.3813,UNH
2000-01-03,5.3797,UNH
2000-01-04,5.3745,UNH
2000-01-05,5.3771,UNH
2000-01-06,5.3891,UNH
2000-01-07,5.4454,UNH
2000-01-10,5.4938,UNH
2000-01-11,5.5465,UNH
2000-01-12,5.5872,UNH
2000-01-13,5.633,UNH
2000-01-14,5.6857,UNH
2000-01-18,5.7286,UNH
2000-01-19,5.78,UNH
2000-01-20,5.8392,UNH
2000-01-21,5.8815,UNH
2000-01-24,5.9036,UNH
2000-01-25,5.9212,UNH
2000-01-26,5.9387,UNH
2000-01-27,5.9491,UNH
2000-01-28,5.9468,UNH
2000-01-31,5.9462,UNH
2000-02-01,5.9498,UNH
2000-02-02,5.9644,UNH
2000-02-03,5.9771,UNH
2000-02-04,5.9869,UNH
2000-02-07,5.9706,UNH
2000-02-08,5.9485,UNH
2000-02-09,5.915,UNH
2000-02-10,5.905,UNH
2000-02-11,5.8754,UNH
2000-02-14,5.8507,UNH
2000-02-15,5.8527,UNH
2000-02-16,5.8621,UNH
2000-02-17,5.8719,UNH
2000-02-18,5.8693,UNH
2000-02-22,5.8881,UNH
2000-02-23,5.8988,UNH
2000-02-24,5.8861,UNH
2000-02-25,5.8708,UNH
2000-02-28,5.8647,UNH
2000-02-29,5.8549,UNH
2000-03-01,5.8559,UNH
2000-03-02,5.8383,UNH
2000-03-03,5.8334,UNH
2000-03-06,5.8113,UNH
2000-03-07,5.7635,UNH
2000-03-08,5.7199,UNH
2000-03-09,5.6945,UNH
2000-03-10,5.658,UNH
2000-03-13,5.6271,UNH
2000-03-14,5.5916,UNH
2000-03-15,5.5503,UNH
2000-03-16,5.5025,UNH
2000-03-17,5.4439,UNH
2000-03-20,5.4185,UNH
2000-03-21,5.3935,UNH
2000-03-22,5.3711,UNH
2000-03-23,5.3815,UNH
2000-03-24,5.4137,UNH
2000-03-27,5.4361,UNH
2000-03-28,5.4583,UNH
2000-03-29,5.4639,UNH
2000-03-30,5.4887,UNH
2000-03-31,5.5158,UNH
2000-04-03,5.5658,UNH
2000-04-04,5.6271,UNH
2000-04-05,5.6916,UNH
2000-04-06,5.7575,UNH
2000-04-07,5.8142,UNH
2000-04-10,5.8863,UNH
2000-04-11,5.9665,UNH
2000-04-12,6.0522,UNH
2000-04-13,6.1266,UNH
2000-04-14,6.1909,UNH
2000-04-17,6.247,UNH
2000-04-18,6.3038,UNH
2000-04-19,6.3651,UNH
2000-04-20,6.4303,UNH
2000-04-24,6.493,UNH
2000-04-25,6.5582,UNH
2000-04-26,6.6204,UNH
2000-04-27,6.6798,UNH
2000-04-28,6.7289,UNH
2000-05-01,6.7546,UNH
2000-05-02,6.7595,UNH
2000-05-03,6.7621,UNH
2000-05-04,6.7748,UNH
2000-05-05,6.782,UNH
2000-05-08,6.8041,UNH
2000-05-09,6.8249,UNH
2000-05-10,6.8402,UNH
2000-05-11,6.847,UNH
2000-05-12,6.8731,UNH
2000-05-15,6.9287,UNH
2000-05-16,6.9905,UNH
2000-05-17,7.0412,UNH
2000-05-18,7.1079,UNH
2000-05-19,7.1561,UNH
2000-05-22,7.1918,UNH
2000-05-23,7.2293,UNH
2000-05-24,7.2843,UNH
2000-05-25,7.3337,UNH
2000-05-26,7.3816,UNH
2000-05-30,7.4408,UNH
2000-05-31,7.501,UNH
2000-06-01,7.5778,UNH
2000-06-02,7.6425,UNH
2000-06-05,7.7044,UNH
2000-06-06,7.7428,UNH
2000-06-07,7.7727,UNH
2000-06-08,7.8019,UNH
2000-06-09,7.8423,UNH
2000-06-12,7.8867,UNH
2000-06-13,7.9186,UNH
2000-06-14,7.9518,UNH
2000-06-15,7.9902,UNH
2000-06-16,8.0072,UNH
2000-06-19,8.026,UNH
2000-06-20,8.0462,UNH
2000-06-21,8.0755,UNH
2000-06-22,8.0885,UNH
2000-06-23,8.1058,UNH
2000-06-26,8.1259,UNH
2000-06-27,8.148,UNH
2000-06-28,8.1895,UNH
2000-06-29,8.2415,UNH
2000-06-30,8.2981,UNH
2000-07-03,8.3664,UNH
2000-07-05,8.4477,UNH
2000-07-06,8.5421,UNH
2000-07-07,8.6241,UNH
2000-07-10,8.6784,UNH
2000-07-11,8.7189,UNH
2000-07-12,8.7632,UNH
2000-07-13,8.7827,UNH
2000-07-14,8.7957,UNH
2000-07-17,8.828,UNH
2000-07-18,8.8449,UNH
2000-07-19,8.8644,UNH
2000-07-20,8.8843,UNH
2000-07-21,8.9083,UNH
2000-07-24,8.921,UNH
2000-07-25,8.9158,UNH
2000-07-26,8.9054,UNH
2000-07-27,8.902,UNH
2000-07-28,8.877,UNH
2000-07-31,8.8565,UNH
2000-08-01,8.8324,UNH
2000-08-02,8.8044,UNH
2000-08-03,8.769,UNH
2000-08-04,8.7582,UNH
2000-08-07,8.7612,UNH
2000-08-08,8.7576,UNH
2000-08-09,8.7504,UNH
2000-08-10,8.7641,UNH
2000-08-11,8.8045,UNH
2000-08-14,8.8386,UNH
2000-08-15,8.8897,UNH
2000-08-16,8.9326,UNH
2000-08-17,8.9739,UNH
2000-08-18,9.0071,UNH
2000-08-21,9.0566,UNH
2000-08-22,9.1334,UNH
2000-08-23,9.202,UNH
2000-08-24,9.2508,UNH
2000-08-25,9.2954,UNH
2000-08-28,9.338,UNH
